"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"12","org.apache.commons.vfs2.example","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/example/ShowProperties.java","3","39","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/FtpCheck.java","3","29","A value of 4 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/FtpCheck.java","3","29","The class 'FtpCheck' has a NCSS line count of 38 (Highest = 36).","Design","NcssCount"
"3","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/FtpCheck.java","3","29","The class 'FtpCheck' has a total cyclomatic complexity of 16 (highest 15).","Design","CyclomaticComplexity"
"4","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/FtpCheck.java","3","29","This class has 1 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/FtpCheck.java","3","30","The constructor 'FtpCheck()' has a NCSS line count of 1.","Design","NcssCount"
"6","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/FtpCheck.java","3","30","The constructor 'FtpCheck()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/FtpCheck.java","3","30","The constructor 'FtpCheck()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/FtpCheck.java","3","34","The method 'main(String[])' has a NCSS line count of 36.","Design","NcssCount"
"9","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/FtpCheck.java","3","34","The method 'main(String[])' has a cognitive complexity of 11, current threshold is 1","Design","CognitiveComplexity"
"10","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/FtpCheck.java","3","34","The method 'main(String[])' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"11","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/FtpCheck.java","3","34","The method 'main(String[])' has an NPath complexity of 21, current threshold is 1","Design","NPathComplexity"
"12","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/FtpCheck.java","3","34","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","31","A value of 6 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","31","The class 'SftpCheck' has a NCSS line count of 25 (Highest = 23).","Design","NcssCount"
"3","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","31","The class 'SftpCheck' has a total cyclomatic complexity of 5 (highest 4).","Design","CyclomaticComplexity"
"4","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","31","This class has 1 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","32","The constructor 'SftpCheck()' has a NCSS line count of 1.","Design","NcssCount"
"6","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","32","The constructor 'SftpCheck()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","32","The constructor 'SftpCheck()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","36","The method 'main(String[])' has a NCSS line count of 23.","Design","NcssCount"
"9","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","36","The method 'main(String[])' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"10","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","36","The method 'main(String[])' has a cyclomatic complexity of 4.","Design","CyclomaticComplexity"
"11","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","36","The method 'main(String[])' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"12","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","36","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"13","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","49","The class '' has a NCSS line count of 11 (Highest = 2).","Design","NcssCount"
"14","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","49","The class '' has a total cyclomatic complexity of 6 (highest 1).","Design","CyclomaticComplexity"
"15","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","49","This class has 6 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"16","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","51","The method 'getPassphrase()' has a NCSS line count of 2.","Design","NcssCount"
"17","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","51","The method 'getPassphrase()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"18","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","51","The method 'getPassphrase()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"19","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","56","The method 'getPassword()' has a NCSS line count of 2.","Design","NcssCount"
"20","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","56","The method 'getPassword()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"21","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","56","The method 'getPassword()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"22","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","61","The method 'promptPassword(String)' has a NCSS line count of 2.","Design","NcssCount"
"23","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","61","The method 'promptPassword(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"24","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","61","The method 'promptPassword(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"25","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","61","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"26","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","66","The method 'promptPassphrase(String)' has a NCSS line count of 2.","Design","NcssCount"
"27","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","66","The method 'promptPassphrase(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"28","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","66","The method 'promptPassphrase(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"29","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","66","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"30","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","71","The method 'promptYesNo(String)' has a NCSS line count of 2.","Design","NcssCount"
"31","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","71","The method 'promptYesNo(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"32","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","71","The method 'promptYesNo(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"33","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","71","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"34","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","76","The method 'showMessage(String)' has a NCSS line count of 1.","Design","NcssCount"
"35","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","76","The method 'showMessage(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"36","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","76","The method 'showMessage(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"37","org.apache.commons.vfs2.libcheck","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-examples/src/main/java/org/apache/commons/vfs2/libcheck/SftpCheck.java","3","76","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.vfs2.provider.mime","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/mime/MimeAttributesMap.java","3","44","A value of 18 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.vfs2.provider.mime","/Users/grantnelson/go/src/github.com/apache/commons-vfs/commons-vfs2-sandbox/src/main/java/org/apache/commons/vfs2/provider/mime/MimeAttributesMap.java","3","44","The class 'MimeAttributesMap' has a NCSS line count of 102 (Highest = 53).","Design","NcssCount"
