"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"35","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","225","The constructor 'TFTPServer(File, File, int, NetworkInterface, ServerMode, PrintStream, PrintStream)' has a cyclomatic complexity of 6.","Design","CyclomaticComplexity"
"36","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","225","The constructor 'TFTPServer(File, File, int, NetworkInterface, ServerMode, PrintStream, PrintStream)' has an NPath complexity of 16, current threshold is 1","Design","NPathComplexity"
"37","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","225","Avoid long parameter lists (7 parameters - threshold is 1).","Design","ExcessiveParameterList"
"38","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","251","The method 'setMaxTimeoutRetries(int)' has a NCSS line count of 4.","Design","NcssCount"
"39","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","251","The method 'setMaxTimeoutRetries(int)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"40","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","251","The method 'setMaxTimeoutRetries(int)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"41","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","251","The method 'setMaxTimeoutRetries(int)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"42","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","251","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"43","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","264","The method 'getMaxTimeoutRetries()' has a NCSS line count of 2.","Design","NcssCount"
"44","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","264","The method 'getMaxTimeoutRetries()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"45","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","264","The method 'getMaxTimeoutRetries()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"46","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","275","The method 'setSocketTimeout(int)' has a NCSS line count of 4.","Design","NcssCount"
"47","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","275","The method 'setSocketTimeout(int)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"48","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","275","The method 'setSocketTimeout(int)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"49","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","275","The method 'setSocketTimeout(int)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"50","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","275","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"51","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","288","The method 'getSocketTimeout()' has a NCSS line count of 2.","Design","NcssCount"
"52","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","288","The method 'getSocketTimeout()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"53","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","288","The method 'getSocketTimeout()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"54","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","296","The method 'launch(File, File)' has a NCSS line count of 18.","Design","NcssCount"
"55","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","296","The method 'launch(File, File)' has a cognitive complexity of 6, current threshold is 1","Design","CognitiveComplexity"
"56","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","296","The method 'launch(File, File)' has a cyclomatic complexity of 8.","Design","CyclomaticComplexity"
"57","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","296","The method 'launch(File, File)' has an NPath complexity of 6, current threshold is 1","Design","NPathComplexity"
"58","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","296","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"59","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","336","The method 'finalize()' has a NCSS line count of 2.","Design","NcssCount"
"60","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","336","The method 'finalize()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"61","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","336","The method 'finalize()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"62","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","348","The method 'isRunning()' has a NCSS line count of 4.","Design","NcssCount"
"63","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","348","The method 'isRunning()' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"64","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","348","The method 'isRunning()' has a cyclomatic complexity of 4.","Design","CyclomaticComplexity"
"65","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","348","The method 'isRunning()' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"66","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","358","The method 'run()' has a NCSS line count of 18.","Design","NcssCount"
"67","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","358","The method 'run()' has a cognitive complexity of 6, current threshold is 1","Design","CognitiveComplexity"
"68","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","358","The method 'run()' has a cyclomatic complexity of 6.","Design","CyclomaticComplexity"
"69","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","358","The method 'run()' has an NPath complexity of 12, current threshold is 1","Design","NPathComplexity"
"70","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","401","The method 'shutdown()' has a NCSS line count of 10.","Design","NcssCount"
"71","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","401","The method 'shutdown()' has a cognitive complexity of 3, current threshold is 1","Design","CognitiveComplexity"
"72","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","401","The method 'shutdown()' has a cyclomatic complexity of 4.","Design","CyclomaticComplexity"
"73","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","401","The method 'shutdown()' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"74","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","433","A value of 9 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"75","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","433","Possible God Class (WMC=80, ATFD=58, TCC=28.571%)","Design","GodClass"
"76","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","433","The class 'TFTPTransfer' has a NCSS line count of 184 (Highest = 65).","Design","NcssCount"
"77","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","433","The class 'TFTPTransfer' has a total cyclomatic complexity of 80 (highest 29).","Design","CyclomaticComplexity"
"78","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","433","This class has 3 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"79","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","441","The constructor 'TFTPTransfer(TFTPPacket)' has a NCSS line count of 2.","Design","NcssCount"
"80","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","441","The constructor 'TFTPTransfer(TFTPPacket)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"81","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","441","The constructor 'TFTPTransfer(TFTPPacket)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"82","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","441","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"83","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","446","The method 'shutdown()' has a NCSS line count of 4.","Design","NcssCount"
"84","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","446","The method 'shutdown()' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"85","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","446","The method 'shutdown()' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"86","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","446","The method 'shutdown()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"87","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","460","The method 'run()' has a NCSS line count of 22.","Design","NcssCount"
"88","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","460","The method 'run()' has a cognitive complexity of 9, current threshold is 1","Design","CognitiveComplexity"
"89","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","460","The method 'run()' has a cyclomatic complexity of 8.","Design","CyclomaticComplexity"
"90","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","460","The method 'run()' has an NPath complexity of 18, current threshold is 1","Design","NPathComplexity"
"91","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","517","The method 'handleRead(TFTPReadRequestPacket)' has a NCSS line count of 57.","Design","NcssCount"
"92","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","517","The method 'handleRead(TFTPReadRequestPacket)' has a cognitive complexity of 42, current threshold is 1","Design","CognitiveComplexity"
"93","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","517","The method 'handleRead(TFTPReadRequestPacket)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"94","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","517","The method 'handleRead(TFTPReadRequestPacket)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"95","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","517","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"96","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","678","The method 'handleWrite(TFTPWriteRequestPacket)' has a NCSS line count of 65.","Design","NcssCount"
"97","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","678","The method 'handleWrite(TFTPWriteRequestPacket)' has a cognitive complexity of 59, current threshold is 1","Design","CognitiveComplexity"
"98","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","678","The method 'handleWrite(TFTPWriteRequestPacket)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"99","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","678","The method 'handleWrite(TFTPWriteRequestPacket)' has an NPath complexity of 4, current threshold is 1","Design","NPathComplexity"
"100","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","678","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"101","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","854","The method 'buildSafeFile(File, String, boolean)' has a NCSS line count of 8.","Design","NcssCount"
"102","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","854","The method 'buildSafeFile(File, String, boolean)' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"103","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","854","The method 'buildSafeFile(File, String, boolean)' has a cyclomatic complexity of 4.","Design","CyclomaticComplexity"
"104","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","854","The method 'buildSafeFile(File, String, boolean)' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"105","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","854","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"106","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","877","The method 'createDirectory(File)' has a NCSS line count of 14.","Design","NcssCount"
"107","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","877","The method 'createDirectory(File)' has a cognitive complexity of 9, current threshold is 1","Design","CognitiveComplexity"
"108","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","877","The method 'createDirectory(File)' has a cyclomatic complexity of 9.","Design","CyclomaticComplexity"
"109","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","877","The method 'createDirectory(File)' has an NPath complexity of 9, current threshold is 1","Design","NPathComplexity"
"110","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","877","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"111","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","912","The method 'isSubdirectoryOf(File, File)' has a NCSS line count of 8.","Design","NcssCount"
"112","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","912","The method 'isSubdirectoryOf(File, File)' has a cognitive complexity of 4, current threshold is 1","Design","CognitiveComplexity"
"113","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","912","The method 'isSubdirectoryOf(File, File)' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"114","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","912","The method 'isSubdirectoryOf(File, File)' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"115","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","912","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"116","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","935","The method 'setLog(PrintStream)' has a NCSS line count of 2.","Design","NcssCount"
"117","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","935","The method 'setLog(PrintStream)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"118","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","935","The method 'setLog(PrintStream)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"119","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","935","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"120","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","945","The method 'setLogError(PrintStream)' has a NCSS line count of 2.","Design","NcssCount"
"121","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","945","The method 'setLogError(PrintStream)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"122","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","945","The method 'setLogError(PrintStream)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"123","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","945","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"124","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","953","The method 'newTFTP()' has a NCSS line count of 2.","Design","NcssCount"
"125","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","953","The method 'newTFTP()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"126","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","953","The method 'newTFTP()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"127","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","960","The method 'sendData(TFTP, TFTPPacket)' has a NCSS line count of 2.","Design","NcssCount"
"128","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","960","The method 'sendData(TFTP, TFTPPacket)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"129","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","960","The method 'sendData(TFTP, TFTPPacket)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"130","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServer.java","3","960","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","31","A value of 8 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","31","The class 'TFTPServerMain' has a NCSS line count of 79 (Highest = 77).","Design","NcssCount"
"3","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","31","The class 'TFTPServerMain' has a total cyclomatic complexity of 8 (highest 8).","Design","CyclomaticComplexity"
"4","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","31","This class has 1 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","41","The method 'main(String[])' has a NCSS line count of 77.","Design","NcssCount"
"6","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","41","The method 'main(String[])' has a cognitive complexity of 25, current threshold is 1","Design","CognitiveComplexity"
"7","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","41","The method 'main(String[])' has a cyclomatic complexity of 8.","Design","CyclomaticComplexity"
"8","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","41","The method 'main(String[])' has an NPath complexity of 24, current threshold is 1","Design","NPathComplexity"
"9","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","41","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"10","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","78","The class '' has a NCSS line count of 43 (Highest = 38).","Design","NcssCount"
"11","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","78","The class '' has a total cyclomatic complexity of 10 (highest 8).","Design","CyclomaticComplexity"
"12","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","81","The method 'sendData(TFTP, TFTPPacket)' has a NCSS line count of 38.","Design","NcssCount"
"13","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","81","The method 'sendData(TFTP, TFTPPacket)' has a cognitive complexity of 6, current threshold is 1","Design","CognitiveComplexity"
"14","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","81","The method 'sendData(TFTP, TFTPPacket)' has a cyclomatic complexity of 8.","Design","CyclomaticComplexity"
"15","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","81","The method 'sendData(TFTP, TFTPPacket)' has an NPath complexity of 9, current threshold is 1","Design","NPathComplexity"
"16","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","81","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"17","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","125","The method 'newTFTP()' has a NCSS line count of 5.","Design","NcssCount"
"18","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","125","The method 'newTFTP()' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"19","org.apache.commons.net.tftp","/Users/grantnelson/go/src/github.com/apache/commons-net/src/test/java/org/apache/commons/net/tftp/TFTPServerMain.java","3","125","The method 'newTFTP()' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
