"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"73","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELFactory.java","3","267","The method 'visitBranchInstruction(BranchInstruction)' has an NPath complexity of 22, current threshold is 1","Design","NPathComplexity"
"74","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELFactory.java","3","267","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"75","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELFactory.java","3","314","The method 'visitRET(RET)' has a NCSS line count of 2.","Design","NcssCount"
"76","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELFactory.java","3","314","The method 'visitRET(RET)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"77","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELFactory.java","3","314","The method 'visitRET(RET)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"78","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELFactory.java","3","314","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"79","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELFactory.java","3","319","The method 'updateBranchTargets()' has a NCSS line count of 12.","Design","NcssCount"
"80","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELFactory.java","3","319","The method 'updateBranchTargets()' has a cognitive complexity of 6, current threshold is 1","Design","CognitiveComplexity"
"81","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELFactory.java","3","319","The method 'updateBranchTargets()' has a cyclomatic complexity of 4.","Design","CyclomaticComplexity"
"82","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELFactory.java","3","319","The method 'updateBranchTargets()' has an NPath complexity of 4, current threshold is 1","Design","NPathComplexity"
"83","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELFactory.java","3","337","The method 'updateExceptionHandlers()' has a NCSS line count of 5.","Design","NcssCount"
"84","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELFactory.java","3","337","The method 'updateExceptionHandlers()' has a cognitive complexity of 3, current threshold is 1","Design","CognitiveComplexity"
"85","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELFactory.java","3","337","The method 'updateExceptionHandlers()' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"86","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELFactory.java","3","337","The method 'updateExceptionHandlers()' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"1","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","47","A value of 15 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","47","The class 'BCELifier' has a NCSS line count of 161 (Highest = 43).","Design","NcssCount"
"3","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","47","The class 'BCELifier' has a total cyclomatic complexity of 42 (highest 11).","Design","CyclomaticComplexity"
"4","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","47","This class has 8 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","52","The enum 'FLAGS' has a NCSS line count of 1 (Highest = -2147483648).","Design","NcssCount"
"6","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","52","This class has 3 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"7","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","70","The constructor 'BCELifier(JavaClass, OutputStream)' has a NCSS line count of 4.","Design","NcssCount"
"8","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","70","The constructor 'BCELifier(JavaClass, OutputStream)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"9","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","70","The constructor 'BCELifier(JavaClass, OutputStream)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"10","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","70","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"11","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","79","The method 'start()' has a NCSS line count of 3.","Design","NcssCount"
"12","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","79","The method 'start()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"13","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","79","The method 'start()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"14","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","86","The method 'visitJavaClass(JavaClass)' has a NCSS line count of 43.","Design","NcssCount"
"15","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","86","The method 'visitJavaClass(JavaClass)' has a cognitive complexity of 6, current threshold is 1","Design","CognitiveComplexity"
"16","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","86","The method 'visitJavaClass(JavaClass)' has a cyclomatic complexity of 6.","Design","CyclomaticComplexity"
"17","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","86","The method 'visitJavaClass(JavaClass)' has an NPath complexity of 24, current threshold is 1","Design","NPathComplexity"
"18","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","86","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"19","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","140","The method 'printCreate()' has a NCSS line count of 11.","Design","NcssCount"
"20","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","140","The method 'printCreate()' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"21","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","140","The method 'printCreate()' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"22","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","140","The method 'printCreate()' has an NPath complexity of 4, current threshold is 1","Design","NPathComplexity"
"23","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","156","The method 'printMain()' has a NCSS line count of 6.","Design","NcssCount"
"24","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","156","The method 'printMain()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"25","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","156","The method 'printMain()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"26","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","166","The method 'visitField(Field)' has a NCSS line count of 8.","Design","NcssCount"
"27","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","166","The method 'visitField(Field)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"28","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","166","The method 'visitField(Field)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"29","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","166","The method 'visitField(Field)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"30","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","166","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"31","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","180","The method 'visitMethod(Method)' has a NCSS line count of 11.","Design","NcssCount"
"32","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","180","The method 'visitMethod(Method)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"33","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","180","The method 'visitMethod(Method)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"34","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","180","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"35","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","199","The method 'printFlags(int)' has a NCSS line count of 2.","Design","NcssCount"
"36","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","199","The method 'printFlags(int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"37","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","199","The method 'printFlags(int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"38","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","199","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"39","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","210","The method 'printFlags(int, FLAGS)' has a NCSS line count of 22.","Design","NcssCount"
"40","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","210","The method 'printFlags(int, FLAGS)' has a cognitive complexity of 20, current threshold is 1","Design","CognitiveComplexity"
"41","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","210","The method 'printFlags(int, FLAGS)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"42","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","210","The method 'printFlags(int, FLAGS)' has an NPath complexity of 26, current threshold is 1","Design","NPathComplexity"
"43","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","210","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"44","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","238","The method 'printArgumentTypes(Type[])' has a NCSS line count of 9.","Design","NcssCount"
"45","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","238","The method 'printArgumentTypes(Type[])' has a cognitive complexity of 4, current threshold is 1","Design","CognitiveComplexity"
"46","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","238","The method 'printArgumentTypes(Type[])' has a cyclomatic complexity of 4.","Design","CyclomaticComplexity"
"47","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","238","The method 'printArgumentTypes(Type[])' has an NPath complexity of 4, current threshold is 1","Design","NPathComplexity"
"48","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","238","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"49","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","253","The method 'printType(Type)' has a NCSS line count of 2.","Design","NcssCount"
"50","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","253","The method 'printType(Type)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"51","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","253","The method 'printType(Type)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"52","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","253","The method 'printType(Type)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"53","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","253","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"54","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","258","The method 'printType(String)' has a NCSS line count of 20.","Design","NcssCount"
"55","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","258","The method 'printType(String)' has a cognitive complexity of 6, current threshold is 1","Design","CognitiveComplexity"
"56","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","258","The method 'printType(String)' has a cyclomatic complexity of 6.","Design","CyclomaticComplexity"
"57","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","258","The method 'printType(String)' has an NPath complexity of 6, current threshold is 1","Design","NPathComplexity"
"58","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","258","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"59","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","281","The method 'main(String[])' has a NCSS line count of 8.","Design","NcssCount"
"60","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","281","The method 'main(String[])' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"61","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","281","The method 'main(String[])' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"62","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","281","The method 'main(String[])' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"63","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","281","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"64","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","294","The method 'getJavaClass(String)' has a NCSS line count of 5.","Design","NcssCount"
"65","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","294","The method 'getJavaClass(String)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"66","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","294","The method 'getJavaClass(String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"67","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","294","The method 'getJavaClass(String)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"68","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/BCELifier.java","3","294","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","30","The class 'ByteSequence' has a NCSS line count of 17 (Highest = 3).","Design","NcssCount"
"2","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","30","The class 'ByteSequence' has a total cyclomatic complexity of 3 (highest 1).","Design","CyclomaticComplexity"
"3","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","30","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","35","The constructor 'ByteSequence(byte[])' has a NCSS line count of 3.","Design","NcssCount"
"5","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","35","The constructor 'ByteSequence(byte[])' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","35","The constructor 'ByteSequence(byte[])' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","35","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"8","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","41","The method 'getIndex()' has a NCSS line count of 2.","Design","NcssCount"
"9","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","41","The method 'getIndex()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","41","The method 'getIndex()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"11","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","46","The method 'unreadByte()' has a NCSS line count of 2.","Design","NcssCount"
"12","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","46","The method 'unreadByte()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"13","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","46","The method 'unreadByte()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"14","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","50","The class 'ByteArrayStream' has a NCSS line count of 8 (Highest = 3).","Design","NcssCount"
"15","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","50","The class 'ByteArrayStream' has a total cyclomatic complexity of 4 (highest 2).","Design","CyclomaticComplexity"
"16","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","52","The constructor 'ByteArrayStream(byte[])' has a NCSS line count of 2.","Design","NcssCount"
"17","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","52","The constructor 'ByteArrayStream(byte[])' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"18","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","52","The constructor 'ByteArrayStream(byte[])' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"19","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","52","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"20","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","56","The method 'getPosition()' has a NCSS line count of 2.","Design","NcssCount"
"21","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","56","The method 'getPosition()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"22","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","56","The method 'getPosition()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"23","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","61","The method 'unreadByte()' has a NCSS line count of 3.","Design","NcssCount"
"24","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","61","The method 'unreadByte()' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"25","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","61","The method 'unreadByte()' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"26","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/ByteSequence.java","3","61","The method 'unreadByte()' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"1","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","57","A value of 10 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","57","The class 'Class2HTML' has a NCSS line count of 114 (Highest = 39).","Design","NcssCount"
"3","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","57","The class 'Class2HTML' has a total cyclomatic complexity of 26 (highest 12).","Design","CyclomaticComplexity"
"4","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","57","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","84","The constructor 'Class2HTML(JavaClass, String)' has a NCSS line count of 17.","Design","NcssCount"
"6","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","84","The constructor 'Class2HTML(JavaClass, String)' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"7","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","84","The constructor 'Class2HTML(JavaClass, String)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"8","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","84","The constructor 'Class2HTML(JavaClass, String)' has an NPath complexity of 2, current threshold is 1","Design","NPathComplexity"
"9","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","84","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"10","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","113","The method 'main(String[])' has a NCSS line count of 39.","Design","NcssCount"
"11","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","113","The method 'main(String[])' has a cognitive complexity of 36, current threshold is 1","Design","CognitiveComplexity"
"12","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","113","The method 'main(String[])' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"13","org.apache.bcel.util","/Users/grantnelson/go/src/github.com/apache/commons-bcel/src/main/java/org/apache/bcel/util/Class2HTML.java","3","113","The method 'main(String[])' has an NPath complexity of 48, current threshold is 1","Design","NPathComplexity"
