"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"21","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","86","The method 'testIsValid(Object[], int)' has a cognitive complexity of 19, current threshold is 1","Design","CognitiveComplexity"
"22","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","86","The method 'testIsValid(Object[], int)' has a cyclomatic complexity of 9.","Design","CyclomaticComplexity"
"23","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","86","The method 'testIsValid(Object[], int)' has an NPath complexity of 84, current threshold is 1","Design","NPathComplexity"
"24","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","86","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"25","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","129","The method 'testValidator202()' has a NCSS line count of 4.","Design","NcssCount"
"26","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","129","The method 'testValidator202()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"27","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","129","The method 'testValidator202()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"28","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","135","The method 'testValidator204()' has a NCSS line count of 4.","Design","NcssCount"
"29","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","135","The method 'testValidator204()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"30","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","135","The method 'testValidator204()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"31","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","141","The method 'incrementTestPartsIndex(int[], Object[])' has a NCSS line count of 16.","Design","NcssCount"
"32","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","141","The method 'incrementTestPartsIndex(int[], Object[])' has a cognitive complexity of 7, current threshold is 1","Design","CognitiveComplexity"
"33","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","141","The method 'incrementTestPartsIndex(int[], Object[])' has a cyclomatic complexity of 4.","Design","CyclomaticComplexity"
"34","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","141","The method 'incrementTestPartsIndex(int[], Object[])' has an NPath complexity of 4, current threshold is 1","Design","NPathComplexity"
"35","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","141","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"36","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","164","The method 'testPartsIndextoString()' has a NCSS line count of 9.","Design","NcssCount"
"37","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","164","The method 'testPartsIndextoString()' has a cognitive complexity of 4, current threshold is 1","Design","CognitiveComplexity"
"38","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","164","The method 'testPartsIndextoString()' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"39","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","164","The method 'testPartsIndextoString()' has an NPath complexity of 3, current threshold is 1","Design","NPathComplexity"
"40","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","178","The method 'testValidateUrl()' has a NCSS line count of 2.","Design","NcssCount"
"41","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","178","The method 'testValidateUrl()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"42","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","178","The method 'testValidateUrl()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"43","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","186","The method 'main(String[])' has a NCSS line count of 5.","Design","NcssCount"
"44","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","186","The method 'main(String[])' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"45","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","186","The method 'main(String[])' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"46","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/UrlTest.java","3","186","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResourcesTest.java","3","28","The class 'ValidatorResourcesTest' has a NCSS line count of 7 (Highest = 4).","Design","NcssCount"
"2","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResourcesTest.java","3","28","The class 'ValidatorResourcesTest' has a total cyclomatic complexity of 3 (highest 2).","Design","CyclomaticComplexity"
"3","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResourcesTest.java","3","28","This class has 2 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResourcesTest.java","3","33","The constructor 'ValidatorResourcesTest(String)' has a NCSS line count of 2.","Design","NcssCount"
"5","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResourcesTest.java","3","33","The constructor 'ValidatorResourcesTest(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResourcesTest.java","3","33","The constructor 'ValidatorResourcesTest(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResourcesTest.java","3","33","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"8","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResourcesTest.java","3","40","The method 'testNullInputStream()' has a NCSS line count of 4.","Design","NcssCount"
"9","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResourcesTest.java","3","40","The method 'testNullInputStream()' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"10","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResourcesTest.java","3","40","The method 'testNullInputStream()' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"11","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResourcesTest.java","3","40","The method 'testNullInputStream()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"1","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","28","A value of 4 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","28","The class 'ValidatorResultsTest' has a NCSS line count of 56 (Highest = 11).","Design","NcssCount"
"3","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","28","The class 'ValidatorResultsTest' has a total cyclomatic complexity of 9 (highest 1).","Design","CyclomaticComplexity"
"4","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","28","This class has 3 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","42","The constructor 'ValidatorResultsTest(String)' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","42","The constructor 'ValidatorResultsTest(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","42","The constructor 'ValidatorResultsTest(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","42","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"9","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","51","The method 'setUp()' has a NCSS line count of 5.","Design","NcssCount"
"10","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","51","The method 'setUp()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"11","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","51","The method 'setUp()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"12","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","63","The method 'tearDown()' has a NCSS line count of 1.","Design","NcssCount"
"13","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","63","The method 'tearDown()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"14","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","63","The method 'tearDown()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"15","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","69","The method 'testAllValid()' has a NCSS line count of 9.","Design","NcssCount"
"16","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","69","The method 'testAllValid()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"17","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","69","The method 'testAllValid()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"18","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","90","The method 'testErrors()' has a NCSS line count of 11.","Design","NcssCount"
"19","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","90","The method 'testErrors()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"20","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","90","The method 'testErrors()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"21","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","114","The method 'checkNotRun(ValidatorResults, String, String)' has a NCSS line count of 4.","Design","NcssCount"
"22","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","114","The method 'checkNotRun(ValidatorResults, String, String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"23","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","114","The method 'checkNotRun(ValidatorResults, String, String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"24","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","114","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"25","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","124","The method 'checkValidatorResult(ValidatorResults, String, String, boolean)' has a NCSS line count of 5.","Design","NcssCount"
"26","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","124","The method 'checkValidatorResult(ValidatorResults, String, String, boolean)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"27","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","124","The method 'checkValidatorResult(ValidatorResults, String, String, boolean)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"28","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","124","Avoid long parameter lists (4 parameters - threshold is 1).","Design","ExcessiveParameterList"
"29","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","135","The method 'createNameBean()' has a NCSS line count of 6.","Design","NcssCount"
"30","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","135","The method 'createNameBean()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"31","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","135","The method 'createNameBean()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"32","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","146","The method 'validate(Object)' has a NCSS line count of 5.","Design","NcssCount"
"33","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","146","The method 'validate(Object)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"34","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","146","The method 'validate(Object)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"35","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorResultsTest.java","3","146","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","35","A value of 13 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","35","The class 'ValidatorTest' has a NCSS line count of 138 (Highest = 34).","Design","NcssCount"
"3","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","35","The class 'ValidatorTest' has a total cyclomatic complexity of 17 (highest 5).","Design","CyclomaticComplexity"
"4","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","35","This class has 8 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","37","The constructor 'ValidatorTest(String)' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","37","The constructor 'ValidatorTest(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","37","The constructor 'ValidatorTest(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","37","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"9","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","45","The method 'testManualObject()' has a NCSS line count of 25.","Design","NcssCount"
"10","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","45","The method 'testManualObject()' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"11","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","45","The method 'testManualObject()' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"12","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","45","The method 'testManualObject()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"13","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","94","The method 'testOnlyReturnErrors()' has a NCSS line count of 14.","Design","NcssCount"
"14","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","94","The method 'testOnlyReturnErrors()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"15","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","94","The method 'testOnlyReturnErrors()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"16","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","120","The method 'testOnlyValidateField()' has a NCSS line count of 11.","Design","NcssCount"
"17","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","120","The method 'testOnlyValidateField()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"18","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","120","The method 'testOnlyValidateField()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"19","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","142","The method 'setupDateResources(String, String)' has a NCSS line count of 19.","Design","NcssCount"
"20","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","142","The method 'setupDateResources(String, String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"21","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","142","The method 'setupDateResources(String, String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"22","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","142","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"23","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","172","The method 'testManualBoolean()' has a NCSS line count of 34.","Design","NcssCount"
"24","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","172","The method 'testManualBoolean()' has a cognitive complexity of 2, current threshold is 1","Design","CognitiveComplexity"
"25","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","172","The method 'testManualBoolean()' has a cyclomatic complexity of 3.","Design","CyclomaticComplexity"
"26","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","172","The method 'testManualBoolean()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"27","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","226","The method 'isCapLetter(Object, Field, List<String>)' has a NCSS line count of 11.","Design","NcssCount"
"28","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","226","The method 'isCapLetter(Object, Field, List<String>)' has a cognitive complexity of 7, current threshold is 1","Design","CognitiveComplexity"
"29","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","226","The method 'isCapLetter(Object, Field, List<String>)' has a cyclomatic complexity of 5.","Design","CyclomaticComplexity"
"30","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","226","The method 'isCapLetter(Object, Field, List<String>)' has an NPath complexity of 5, current threshold is 1","Design","NPathComplexity"
"31","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","226","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"32","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","247","The method 'formatDate(Object, Field)' has a NCSS line count of 10.","Design","NcssCount"
"33","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","247","The method 'formatDate(Object, Field)' has a cognitive complexity of 1, current threshold is 1","Design","CognitiveComplexity"
"34","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","247","The method 'formatDate(Object, Field)' has a cyclomatic complexity of 2.","Design","CyclomaticComplexity"
"35","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","247","The method 'formatDate(Object, Field)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"36","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","247","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"37","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","265","The class 'TestBean' has a NCSS line count of 11 (Highest = 2).","Design","NcssCount"
"38","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","265","The class 'TestBean' has a total cyclomatic complexity of 4 (highest 1).","Design","CyclomaticComplexity"
"39","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","265","This class has 4 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"40","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","269","The method 'getLetter()' has a NCSS line count of 2.","Design","NcssCount"
"41","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","269","The method 'getLetter()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"42","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","269","The method 'getLetter()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"43","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","273","The method 'setLetter(String)' has a NCSS line count of 2.","Design","NcssCount"
"44","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","273","The method 'setLetter(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"45","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","273","The method 'setLetter(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"46","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","273","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"47","org.apache.commons.validator","/Users/grantnelson/go/src/github.com/apache/commons-validator/src/test/java/org/apache/commons/validator/ValidatorTest.java","3","277","The method 'getDate()' has a NCSS line count of 2.","Design","NcssCount"
