"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"389","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","490","The method 'getSQLXML(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"390","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","490","The method 'getSQLXML(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"391","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","490","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"392","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","495","The method 'getNString(int)' has a NCSS line count of 2.","Design","NcssCount"
"393","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","495","The method 'getNString(int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"394","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","495","The method 'getNString(int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"395","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","495","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"396","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","500","The method 'getNString(String)' has a NCSS line count of 2.","Design","NcssCount"
"397","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","500","The method 'getNString(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"398","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","500","The method 'getNString(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"399","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","500","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"400","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","505","The method 'getNCharacterStream(int)' has a NCSS line count of 2.","Design","NcssCount"
"401","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","505","The method 'getNCharacterStream(int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"402","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","505","The method 'getNCharacterStream(int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"403","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","505","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"404","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","510","The method 'getNCharacterStream(String)' has a NCSS line count of 2.","Design","NcssCount"
"405","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","510","The method 'getNCharacterStream(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"406","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","510","The method 'getNCharacterStream(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"407","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","510","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"408","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","515","The method 'getCharacterStream(int)' has a NCSS line count of 2.","Design","NcssCount"
"409","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","515","The method 'getCharacterStream(int)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"410","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","515","The method 'getCharacterStream(int)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"411","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","515","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"412","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","520","The method 'getCharacterStream(String)' has a NCSS line count of 2.","Design","NcssCount"
"413","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","520","The method 'getCharacterStream(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"414","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","520","The method 'getCharacterStream(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"415","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","520","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"416","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","525","The method 'setBlob(String, Blob)' has a NCSS line count of 1.","Design","NcssCount"
"417","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","525","The method 'setBlob(String, Blob)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"418","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","525","The method 'setBlob(String, Blob)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"419","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","525","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"420","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","529","The method 'setClob(String, Clob)' has a NCSS line count of 1.","Design","NcssCount"
"421","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","529","The method 'setClob(String, Clob)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"422","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","529","The method 'setClob(String, Clob)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"423","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","529","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"424","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","533","The method 'setAsciiStream(String, InputStream, long)' has a NCSS line count of 1.","Design","NcssCount"
"425","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","533","The method 'setAsciiStream(String, InputStream, long)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"426","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","533","The method 'setAsciiStream(String, InputStream, long)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"427","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","533","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"428","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","537","The method 'setBinaryStream(String, InputStream, long)' has a NCSS line count of 1.","Design","NcssCount"
"429","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","537","The method 'setBinaryStream(String, InputStream, long)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"430","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","537","The method 'setBinaryStream(String, InputStream, long)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"431","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","537","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"432","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","541","The method 'setCharacterStream(String, Reader, long)' has a NCSS line count of 1.","Design","NcssCount"
"433","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","541","The method 'setCharacterStream(String, Reader, long)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"434","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","541","The method 'setCharacterStream(String, Reader, long)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"435","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","541","Avoid long parameter lists (3 parameters - threshold is 1).","Design","ExcessiveParameterList"
"436","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","545","The method 'setAsciiStream(String, InputStream)' has a NCSS line count of 1.","Design","NcssCount"
"437","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","545","The method 'setAsciiStream(String, InputStream)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"438","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","545","The method 'setAsciiStream(String, InputStream)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"439","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","545","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"440","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","549","The method 'setBinaryStream(String, InputStream)' has a NCSS line count of 1.","Design","NcssCount"
"441","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","549","The method 'setBinaryStream(String, InputStream)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"442","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","549","The method 'setBinaryStream(String, InputStream)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"443","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","549","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"444","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","553","The method 'setCharacterStream(String, Reader)' has a NCSS line count of 1.","Design","NcssCount"
"445","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","553","The method 'setCharacterStream(String, Reader)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"446","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","553","The method 'setCharacterStream(String, Reader)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"447","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","553","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"448","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","557","The method 'setNCharacterStream(String, Reader)' has a NCSS line count of 1.","Design","NcssCount"
"449","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","557","The method 'setNCharacterStream(String, Reader)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"450","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","557","The method 'setNCharacterStream(String, Reader)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"451","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","557","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"452","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","561","The method 'setClob(String, Reader)' has a NCSS line count of 1.","Design","NcssCount"
"453","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","561","The method 'setClob(String, Reader)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"454","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","561","The method 'setClob(String, Reader)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"455","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","561","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"456","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","565","The method 'setBlob(String, InputStream)' has a NCSS line count of 1.","Design","NcssCount"
"457","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","565","The method 'setBlob(String, InputStream)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"458","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","565","The method 'setBlob(String, InputStream)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"459","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","565","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"460","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","569","The method 'setNClob(String, Reader)' has a NCSS line count of 1.","Design","NcssCount"
"461","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","569","The method 'setNClob(String, Reader)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"462","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","569","The method 'setNClob(String, Reader)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"463","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","569","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"464","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","573","The method 'getObject(int, Class<T>)' has a NCSS line count of 2.","Design","NcssCount"
"465","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","573","The method 'getObject(int, Class<T>)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"466","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","573","The method 'getObject(int, Class<T>)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"467","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","573","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"468","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","578","The method 'getObject(String, Class<T>)' has a NCSS line count of 2.","Design","NcssCount"
"469","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","578","The method 'getObject(String, Class<T>)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"470","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","578","The method 'getObject(String, Class<T>)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"471","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterCallableStatement.java","3","578","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterClassLoader.java","3","25","The class 'TesterClassLoader' has a NCSS line count of 8 (Highest = 4).","Design","NcssCount"
"2","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterClassLoader.java","3","25","The class 'TesterClassLoader' has a total cyclomatic complexity of 2 (highest 1).","Design","CyclomaticComplexity"
"3","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterClassLoader.java","3","25","This class has 1 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"4","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterClassLoader.java","3","30","The method 'loadClass(String, boolean)' has a NCSS line count of 4.","Design","NcssCount"
"5","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterClassLoader.java","3","30","The method 'loadClass(String, boolean)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"6","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterClassLoader.java","3","30","The method 'loadClass(String, boolean)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"7","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterClassLoader.java","3","30","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"8","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterClassLoader.java","3","37","The method 'didLoad(String)' has a NCSS line count of 2.","Design","NcssCount"
"9","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterClassLoader.java","3","37","The method 'didLoad(String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"10","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterClassLoader.java","3","37","The method 'didLoad(String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"11","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterClassLoader.java","3","37","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"1","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","44","A value of 16 may denote a high amount of coupling within the class (threshold: 1)","Design","CouplingBetweenObjects"
"2","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","44","The class 'TesterConnection' has a NCSS line count of 173 (Highest = 9).","Design","NcssCount"
"3","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","44","The class 'TesterConnection' has a total cyclomatic complexity of 99 (highest 6).","Design","CyclomaticComplexity"
"4","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","44","This class has 58 public methods and attributes; current threshold is 1.","Design","ExcessivePublicCount"
"5","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","56","The constructor 'TesterConnection(String, String)' has a NCSS line count of 2.","Design","NcssCount"
"6","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","56","The constructor 'TesterConnection(String, String)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"7","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","56","The constructor 'TesterConnection(String, String)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"8","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","56","Avoid long parameter lists (2 parameters - threshold is 1).","Design","ExcessiveParameterList"
"9","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","61","The method 'getUsername()' has a NCSS line count of 2.","Design","NcssCount"
"10","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","61","The method 'getUsername()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"11","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","61","The method 'getUsername()' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"12","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","65","The method 'setWarnings(SQLWarning)' has a NCSS line count of 2.","Design","NcssCount"
"13","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","65","The method 'setWarnings(SQLWarning)' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
"14","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","65","The method 'setWarnings(SQLWarning)' has an NPath complexity of 1, current threshold is 1","Design","NPathComplexity"
"15","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","65","Avoid long parameter lists (1 parameters - threshold is 1).","Design","ExcessiveParameterList"
"16","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","70","The method 'clearWarnings()' has a NCSS line count of 3.","Design","NcssCount"
"17","org.apache.commons.dbcp2","/Users/grantnelson/go/src/github.com/apache/commons-dbcp/src/test/java/org/apache/commons/dbcp2/TesterConnection.java","3","70","The method 'clearWarnings()' has a cyclomatic complexity of 1.","Design","CyclomaticComplexity"
